song,artist,start_date,end_date,rank,ranking_list
All About That Bass,Meghan Trainor,2014-09-20,2014-09-26,1,Billboard Hot 100
Shake It Off,Taylor Swift,2014-09-20,2014-09-26,2,Billboard Hot 100
Anaconda,Nicki Minaj,2014-09-20,2014-09-26,3,Billboard Hot 100
Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",2014-09-20,2014-09-26,4,Billboard Hot 100
Black Widow,Iggy Azalea Featuring Rita Ora,2014-09-20,2014-09-26,5,Billboard Hot 100
Stay With Me,Sam Smith,2014-09-20,2014-09-26,6,Billboard Hot 100
Rude,MAGIC!,2014-09-20,2014-09-26,7,Billboard Hot 100
Break Free,Ariana Grande Featuring Zedd,2014-09-20,2014-09-26,8,Billboard Hot 100
Maps,Maroon 5,2014-09-20,2014-09-26,9,Billboard Hot 100
Chandelier,Sia,2014-09-20,2014-09-26,10,Billboard Hot 100
Boom Clap,Charli XCX,2014-09-20,2014-09-26,11,Billboard Hot 100
Rather Be,Clean Bandit Featuring Jess Glynne,2014-09-20,2014-09-26,12,Billboard Hot 100
Don't Tell 'Em,Jeremih Featuring YG,2014-09-20,2014-09-26,13,Billboard Hot 100
Am I Wrong,Nico & Vinz,2014-09-20,2014-09-26,14,Billboard Hot 100
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,2014-09-20,2014-09-26,15,Billboard Hot 100
Fancy,Iggy Azalea Featuring Charli XCX,2014-09-20,2014-09-26,16,Billboard Hot 100
Problem,Ariana Grande Featuring Iggy Azalea,2014-09-20,2014-09-26,17,Billboard Hot 100
Habits (Stay High),Tove Lo,2014-09-20,2014-09-26,18,Billboard Hot 100
Hot Boy,Bobby Shmurda,2014-09-20,2014-09-26,19,Billboard Hot 100
Burnin' It Down,Jason Aldean,2014-09-20,2014-09-26,20,Billboard Hot 100
Latch,Disclosure Featuring Sam Smith,2014-09-20,2014-09-26,21,Billboard Hot 100
All Of Me,John Legend,2014-09-20,2014-09-26,22,Billboard Hot 100
Cool Kids,Echosmith,2014-09-20,2014-09-26,23,Billboard Hot 100
This Is How We Do,Katy Perry,2014-09-20,2014-09-26,24,Billboard Hot 100
