song,artist,start_date,end_date,rank,ranking_list
See,The Rascals,1969-06-14,1969-06-20,30,Billboard Hot 100
The Windmills Of Your Mind,Dusty Springfield,1969-06-14,1969-06-20,31,Billboard Hot 100
Love Me Tonight,Tom Jones,1969-06-14,1969-06-20,32,Billboard Hot 100
No Matter What Sign You Are,Diana Ross & The Supremes,1969-06-14,1969-06-20,33,Billboard Hot 100
Where's The Playground Susie,Glen Campbell,1969-06-14,1969-06-20,34,Billboard Hot 100
I've Been Hurt,Bill Deal & The Rhondels,1969-06-14,1969-06-20,35,Billboard Hot 100
The River Is Wide,The Grass Roots,1969-06-14,1969-06-20,36,Billboard Hot 100
The April Fools,Dionne Warwick,1969-06-14,1969-06-20,37,Billboard Hot 100
Testify (I Wonna),Johnnie Taylor,1969-06-14,1969-06-20,38,Billboard Hot 100
Color Him Father,The Winstons,1969-06-14,1969-06-20,39,Billboard Hot 100
Special Delivery,1910 Fruitgum Co.,1969-06-14,1969-06-20,40,Billboard Hot 100
What Does It Take (To Win Your Love),Jr. Walker & The All Stars,1969-06-14,1969-06-20,41,Billboard Hot 100
With Pen In Hand,Vikki Carr,1969-06-14,1969-06-20,42,Billboard Hot 100
I Can Sing A Rainbow/Love Is Blue,The Dells,1969-06-14,1969-06-20,43,Billboard Hot 100
"Baby, I Love You",Andy Kim,1969-06-14,1969-06-20,44,Billboard Hot 100
Cissy Strut,The Meters,1969-06-14,1969-06-20,45,Billboard Hot 100
I'm A Drifter,Bobby Goldsboro,1969-06-14,1969-06-20,46,Billboard Hot 100
I Turned You On,The Isley Brothers,1969-06-14,1969-06-20,47,Billboard Hot 100
Welcome Me Love,The Brooklyn Bridge Featuring Johnny Maestro,1969-06-14,1969-06-20,48,Billboard Hot 100
"Friend, Lover, Woman, Wife",O.C. Smith,1969-06-14,1969-06-20,49,Billboard Hot 100
I Could Never Lie To You,The New Colony Six,1969-06-14,1969-06-20,50,Billboard Hot 100
Pinball Wizard,The Who,1969-06-14,1969-06-20,51,Billboard Hot 100
My Cherie Amour,Stevie Wonder,1969-06-14,1969-06-20,52,Billboard Hot 100
What Is A Man,Four Tops,1969-06-14,1969-06-20,53,Billboard Hot 100
Tomorrow Tomorrow,Bee Gees,1969-06-14,1969-06-20,54,Billboard Hot 100
Heather Honey,Tommy Roe,1969-06-14,1969-06-20,55,Billboard Hot 100
Moody Woman,Jerry Butler,1969-06-14,1969-06-20,56,Billboard Hot 100
Crystal Blue Persuasion,Tommy James And The Shondells,1969-06-14,1969-06-20,57,Billboard Hot 100
Seattle,Perry Como,1969-06-14,1969-06-20,58,Billboard Hot 100
We Got More Soul,Dyke And The Blazers,1969-06-14,1969-06-20,59,Billboard Hot 100
Proud Mary,Solomon Burke,1969-06-14,1969-06-20,60,Billboard Hot 100
The Popcorn,James Brown,1969-06-14,1969-06-20,61,Billboard Hot 100
I Want To Take You Higher,Sly & The Family Stone,1969-06-14,1969-06-20,62,Billboard Hot 100
Hushabye,Jay & The Americans,1969-06-14,1969-06-20,63,Billboard Hot 100
The Minotaur,Dick Hyman & His Electric Eclectics,1969-06-14,1969-06-20,64,Billboard Hot 100
So I Can Love You,The Emotions,1969-06-14,1969-06-20,65,Billboard Hot 100
Without Her,Herb Alpert,1969-06-14,1969-06-20,66,Billboard Hot 100
But It's Alright,J.J. Jackson,1969-06-14,1969-06-20,67,Billboard Hot 100
In-A-Gadda-Da-Vida,Iron Butterfly,1969-06-14,1969-06-20,68,Billboard Hot 100
Rhythm Of The Rain,Gary Lewis And The Playboys,1969-06-14,1969-06-20,69,Billboard Hot 100
Mrs. Robinson,Booker T. & The MG's,1969-06-14,1969-06-20,70,Billboard Hot 100
The Ballad Of John And Yoko,The Beatles,1969-06-14,1969-06-20,71,Billboard Hot 100
I Can't Quit Her,The Arbors,1969-06-14,1969-06-20,72,Billboard Hot 100
Truck Stop,Jerry Smith and his Pianos,1969-06-14,1969-06-20,73,Billboard Hot 100
Love Man,Otis Redding,1969-06-14,1969-06-20,74,Billboard Hot 100
Memphis Underground,Herbie Mann,1969-06-14,1969-06-20,75,Billboard Hot 100
My Pledge Of Love,The Joe Jeffrey Group,1969-06-14,1969-06-20,76,Billboard Hot 100
It's Getting Better,Mama Cass,1969-06-14,1969-06-20,77,Billboard Hot 100
Didn't We,Richard Harris,1969-06-14,1969-06-20,78,Billboard Hot 100
You Don't Have To Walk In The Rain,The Turtles,1969-06-14,1969-06-20,79,Billboard Hot 100
Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,1969-06-14,1969-06-20,80,Billboard Hot 100
Sincerely,Paul Anka,1969-06-14,1969-06-20,81,Billboard Hot 100
Why I Sing The Blues,B.B. King,1969-06-14,1969-06-20,82,Billboard Hot 100
"Yesterday, When I Was Young",Roy Clark,1969-06-14,1969-06-20,83,Billboard Hot 100
The Girl I'll Never Know (Angels Never Fly This Low),Frankie Valli,1969-06-14,1969-06-20,84,Billboard Hot 100
Quentin's Theme,The Charles Randolph Grean Sounde,1969-06-14,1969-06-20,85,Billboard Hot 100
I Threw It All Away,Bob Dylan,1969-06-14,1969-06-20,86,Billboard Hot 100
Dammit Isn't God's Last Name,Frankie Laine,1969-06-14,1969-06-20,87,Billboard Hot 100
"Don't Wake Me Up In The Morning, Michael",Peppermint Rainbow,1969-06-14,1969-06-20,88,Billboard Hot 100
"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,1969-06-14,1969-06-20,89,Billboard Hot 100
The Days Of Sand And Shovels,Bobby Vinton,1969-06-14,1969-06-20,90,Billboard Hot 100
Brown Arms In Houston,Orpheus,1969-06-14,1969-06-20,91,Billboard Hot 100
Hurt So Bad,The Lettermen,1969-06-14,1969-06-20,92,Billboard Hot 100
Son Of A Travelin' Man,Ed Ames,1969-06-14,1969-06-20,93,Billboard Hot 100
It's My Thing (You Can't Tell Me Who To Sock It To),Marva Whitney,1969-06-14,1969-06-20,94,Billboard Hot 100
Funny Feeling,The Delfonics,1969-06-14,1969-06-20,95,Billboard Hot 100
Moonflight,Vik Venus Alias: Your Main Moon Man,1969-06-14,1969-06-20,96,Billboard Hot 100
Listen To The Band,The Monkees,1969-06-14,1969-06-20,97,Billboard Hot 100
Gotta Get To Know You,Bobby Bland,1969-06-14,1969-06-20,98,Billboard Hot 100
Galveston,Roger Williams,1969-06-14,1969-06-20,99,Billboard Hot 100
Tell All The People,The Doors,1969-06-14,1969-06-20,100,Billboard Hot 100
