song,artist,start_date,end_date,rank,ranking_list
Bennie And The Jets,Elton John,1974-04-13,1974-04-19,1,Billboard Hot 100
Hooked On A Feeling,Blue Swede,1974-04-13,1974-04-19,2,Billboard Hot 100
TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,1974-04-13,1974-04-19,3,Billboard Hot 100
The Lord's Prayer,Sister Janet Mead,1974-04-13,1974-04-19,4,Billboard Hot 100
Come And Get Your Love,Redbone,1974-04-13,1974-04-19,5,Billboard Hot 100
Sunshine On My Shoulders,John Denver,1974-04-13,1974-04-19,6,Billboard Hot 100
Best Thing That Ever Happened To Me,Gladys Knight And The Pips,1974-04-13,1974-04-19,7,Billboard Hot 100
Seasons In The Sun,Terry Jacks,1974-04-13,1974-04-19,8,Billboard Hot 100
Oh My My,Ringo Starr,1974-04-13,1974-04-19,9,Billboard Hot 100
Mockingbird,Carly Simon & James Taylor,1974-04-13,1974-04-19,10,Billboard Hot 100
A Very Special Love Song,Charlie Rich,1974-04-13,1974-04-19,11,Billboard Hot 100
Lookin' For A Love,Bobby Womack,1974-04-13,1974-04-19,12,Billboard Hot 100
I'll Have To Say I Love You In A Song,Jim Croce,1974-04-13,1974-04-19,13,Billboard Hot 100
Jet,Paul McCartney And Wings,1974-04-13,1974-04-19,14,Billboard Hot 100
Dark Lady,Cher,1974-04-13,1974-04-19,15,Billboard Hot 100
Just Don't Want To Be Lonely,The Main Ingredient,1974-04-13,1974-04-19,16,Billboard Hot 100
The Loco-Motion,Grand Funk,1974-04-13,1974-04-19,17,Billboard Hot 100
Eres Tu (Touch The Wind),Mocedades,1974-04-13,1974-04-19,18,Billboard Hot 100
Dancing Machine,Jackson 5,1974-04-13,1974-04-19,19,Billboard Hot 100
Tubular Bells,Mike Oldfield,1974-04-13,1974-04-19,20,Billboard Hot 100
Keep On Singing,Helen Reddy,1974-04-13,1974-04-19,21,Billboard Hot 100
Tell Me A Lie,Sami Jo,1974-04-13,1974-04-19,22,Billboard Hot 100
"Touch A Hand, Make A Friend",The Staple Singers,1974-04-13,1974-04-19,23,Billboard Hot 100
My Mistake (Was To Love You),Diana Ross & Marvin Gaye,1974-04-13,1974-04-19,24,Billboard Hot 100
Jungle Boogie,Kool & The Gang,1974-04-13,1974-04-19,25,Billboard Hot 100
Let It Ride,Bachman-Turner Overdrive,1974-04-13,1974-04-19,26,Billboard Hot 100
Piano Man,Billy Joel,1974-04-13,1974-04-19,27,Billboard Hot 100
Boogie Down,Eddie Kendricks,1974-04-13,1974-04-19,28,Billboard Hot 100
The Show Must Go On,Three Dog Night,1974-04-13,1974-04-19,29,Billboard Hot 100
Rock On,David Essex,1974-04-13,1974-04-19,30,Billboard Hot 100
(i've Been) Searchin' So Long,Chicago,1974-04-13,1974-04-19,31,Billboard Hot 100
Mighty Love - Pt. 1,The Spinners,1974-04-13,1974-04-19,32,Billboard Hot 100
There Won't Be Anymore,Charlie Rich,1974-04-13,1974-04-19,33,Billboard Hot 100
Trying To Hold On To My Woman,Lamont Dozier,1974-04-13,1974-04-19,34,Billboard Hot 100
Midnight At The Oasis,Maria Muldaur,1974-04-13,1974-04-19,35,Billboard Hot 100
You Make Me Feel Brand New,The Stylistics,1974-04-13,1974-04-19,36,Billboard Hot 100
Outside Woman,Bloodstone,1974-04-13,1974-04-19,37,Billboard Hot 100
The Way We Were,Barbra Streisand,1974-04-13,1974-04-19,38,Billboard Hot 100
The Payback - Part I,James Brown,1974-04-13,1974-04-19,39,Billboard Hot 100
I'm A Train,Albert Hammond,1974-04-13,1974-04-19,40,Billboard Hot 100
Help Me,Joni Mitchell,1974-04-13,1974-04-19,41,Billboard Hot 100
Thanks For Saving My Life,Billy Paul,1974-04-13,1974-04-19,42,Billboard Hot 100
Star Baby,The Guess Who,1974-04-13,1974-04-19,43,Billboard Hot 100
The Entertainer,"Marvin Hamlisch/""The Sting""",1974-04-13,1974-04-19,44,Billboard Hot 100
Oh Very Young,Cat Stevens,1974-04-13,1974-04-19,45,Billboard Hot 100
Love's Theme,Love Unlimited Orchestra,1974-04-13,1974-04-19,46,Billboard Hot 100
Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,1974-04-13,1974-04-19,47,Billboard Hot 100
"Rock And Roll, Hoochie Koo",Rick Derringer,1974-04-13,1974-04-19,48,Billboard Hot 100
Heavenly,The Temptations,1974-04-13,1974-04-19,49,Billboard Hot 100
Mighty Mighty,"Earth, Wind & Fire",1974-04-13,1974-04-19,50,Billboard Hot 100
Would You Lay With Me (in A Field Of Stone),Tanya Tucker,1974-04-13,1974-04-19,51,Billboard Hot 100
My Sweet Lady,Cliff DeYoung,1974-04-13,1974-04-19,52,Billboard Hot 100
