song,artist,start_date,end_date,rank,ranking_list
The Ballad Of The Green Berets,SSgt Barry Sadler,1966-03-12,1966-03-18,1,Billboard Hot 100
These Boots Are Made For Walkin',Nancy Sinatra,1966-03-12,1966-03-18,2,Billboard Hot 100
Listen People,Herman's Hermits,1966-03-12,1966-03-18,3,Billboard Hot 100
California Dreamin',The Mamas & The Papas,1966-03-12,1966-03-18,4,Billboard Hot 100
Elusive Butterfly,Bob Lind,1966-03-12,1966-03-18,5,Billboard Hot 100
19th Nervous Breakdown,The Rolling Stones,1966-03-12,1966-03-18,6,Billboard Hot 100
Nowhere Man,The Beatles,1966-03-12,1966-03-18,7,Billboard Hot 100
Lightnin' Strikes,Lou Christie,1966-03-12,1966-03-18,8,Billboard Hot 100
I Fought The Law,Bobby Fuller Four,1966-03-12,1966-03-18,9,Billboard Hot 100
Homeward Bound,Simon & Garfunkel,1966-03-12,1966-03-18,10,Billboard Hot 100
Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1966-03-12,1966-03-18,11,Billboard Hot 100
The Cheater,Bob Kuban And The In-Men,1966-03-12,1966-03-18,12,Billboard Hot 100
Uptight (Everything's Alright),Stevie Wonder,1966-03-12,1966-03-18,13,Billboard Hot 100
My Love,Petula Clark,1966-03-12,1966-03-18,14,Billboard Hot 100
Love Makes The World Go Round,Deon Jackson,1966-03-12,1966-03-18,15,Billboard Hot 100
My World Is Empty Without You,The Supremes,1966-03-12,1966-03-18,16,Billboard Hot 100
Batman Theme,The Marketts,1966-03-12,1966-03-18,17,Billboard Hot 100
At The Scene,The Dave Clark Five,1966-03-12,1966-03-18,18,Billboard Hot 100
Don't Mess With Bill,The Marvelettes,1966-03-12,1966-03-18,19,Billboard Hot 100
When Liking Turns To Loving,Ronnie Dove,1966-03-12,1966-03-18,20,Billboard Hot 100
What Now My Love,Sonny & Cher,1966-03-12,1966-03-18,21,Billboard Hot 100
Baby Scratch My Back,Slim Harpo,1966-03-12,1966-03-18,22,Billboard Hot 100
You Baby,The Turtles,1966-03-12,1966-03-18,23,Billboard Hot 100
"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,1966-03-12,1966-03-18,24,Billboard Hot 100
Daydream,The Lovin' Spoonful,1966-03-12,1966-03-18,25,Billboard Hot 100
Woman,Peter And Gordon,1966-03-12,1966-03-18,26,Billboard Hot 100
My Baby Loves Me,Martha & The Vandellas,1966-03-12,1966-03-18,27,Billboard Hot 100
Crying Time,Ray Charles,1966-03-12,1966-03-18,28,Billboard Hot 100
Husbands And Wives,Roger Miller,1966-03-12,1966-03-18,29,Billboard Hot 100
It's Too Late,Bobby Goldsboro,1966-03-12,1966-03-18,30,Billboard Hot 100
I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,1966-03-12,1966-03-18,31,Billboard Hot 100
Call Me,Chris Montez,1966-03-12,1966-03-18,32,Billboard Hot 100
Somewhere There's A Someone,Dean Martin,1966-03-12,1966-03-18,33,Billboard Hot 100
The Rains Came,Sir Douglas Quintet,1966-03-12,1966-03-18,34,Billboard Hot 100
