song,artist,start_date,end_date,rank,ranking_list
Dreamlover,Mariah Carey,1993-09-25,1993-10-01,1,Billboard Hot 100
Whoomp! (There It Is),Tag Team,1993-09-25,1993-10-01,2,Billboard Hot 100
Right Here (Human Nature)/Downtown,SWV,1993-09-25,1993-10-01,3,Billboard Hot 100
"Can't Help Falling In Love (From ""Sliver"")",UB40,1993-09-25,1993-10-01,4,Billboard Hot 100
If,Janet Jackson,1993-09-25,1993-10-01,5,Billboard Hot 100
The River Of Dreams,Billy Joel,1993-09-25,1993-10-01,6,Billboard Hot 100
Will You Be There,Michael Jackson,1993-09-25,1993-10-01,7,Billboard Hot 100
Runaway Train,Soul Asylum,1993-09-25,1993-10-01,8,Billboard Hot 100
Lately,Jodeci,1993-09-25,1993-10-01,9,Billboard Hot 100
Baby I'm Yours,Shai,1993-09-25,1993-10-01,10,Billboard Hot 100
Another Sad Love Song,Toni Braxton,1993-09-25,1993-10-01,11,Billboard Hot 100
I Get Around,2Pac,1993-09-25,1993-10-01,12,Billboard Hot 100
Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,1993-09-25,1993-10-01,13,Billboard Hot 100
Cryin',Aerosmith,1993-09-25,1993-10-01,14,Billboard Hot 100
One Last Cry,Brian McKnight,1993-09-25,1993-10-01,15,Billboard Hot 100
Rain,Madonna,1993-09-25,1993-10-01,16,Billboard Hot 100
I'm Gonna Be (500 Miles),The Proclaimers,1993-09-25,1993-10-01,17,Billboard Hot 100
If I Had No Loot,Tony Toni Tone,1993-09-25,1993-10-01,18,Billboard Hot 100
Insane In The Brain,Cypress Hill,1993-09-25,1993-10-01,19,Billboard Hot 100
"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,1993-09-25,1993-10-01,20,Billboard Hot 100
Reason To Believe,Rod Stewart,1993-09-25,1993-10-01,21,Billboard Hot 100
Sweat (A La La La La Long),Inner Circle,1993-09-25,1993-10-01,22,Billboard Hot 100
"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,1993-09-25,1993-10-01,23,Billboard Hot 100
Alright,Kris Kross Featuring Supercat,1993-09-25,1993-10-01,24,Billboard Hot 100
Break It Down Again,Tears For Fears,1993-09-25,1993-10-01,25,Billboard Hot 100
"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,1993-09-25,1993-10-01,26,Billboard Hot 100
Weak,SWV,1993-09-25,1993-10-01,27,Billboard Hot 100
Hey Mr. D.J.,Zhane,1993-09-25,1993-10-01,28,Billboard Hot 100
"Whoot, There It Is",95 South,1993-09-25,1993-10-01,29,Billboard Hot 100
"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,1993-09-25,1993-10-01,30,Billboard Hot 100
Ooh Child,Dino,1993-09-25,1993-10-01,31,Billboard Hot 100
Check Yo Self,Ice Cube Featuring Das EFX,1993-09-25,1993-10-01,32,Billboard Hot 100
Hey Jealousy,Gin Blossoms,1993-09-25,1993-10-01,33,Billboard Hot 100
Dazzey Duks,Duice,1993-09-25,1993-10-01,34,Billboard Hot 100
What's Up,4 Non Blondes,1993-09-25,1993-10-01,35,Billboard Hot 100
Show Me Love,Robin S.,1993-09-25,1993-10-01,36,Billboard Hot 100
Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",1993-09-25,1993-10-01,37,Billboard Hot 100
I'll Never Get Over You (Getting Over Me),Expose,1993-09-25,1993-10-01,38,Billboard Hot 100
Slam,Onyx,1993-09-25,1993-10-01,39,Billboard Hot 100
Ruffneck,MC Lyte,1993-09-25,1993-10-01,40,Billboard Hot 100
What Is Love,Haddaway,1993-09-25,1993-10-01,41,Billboard Hot 100
That's The Way Love Goes,Janet Jackson,1993-09-25,1993-10-01,42,Billboard Hot 100
Hopelessly,Rick Astley,1993-09-25,1993-10-01,43,Billboard Hot 100
Creep,Radiohead,1993-09-25,1993-10-01,44,Billboard Hot 100
Fields Of Gold,Sting,1993-09-25,1993-10-01,45,Billboard Hot 100
Knockin' Da Boots,H-Town,1993-09-25,1993-10-01,46,Billboard Hot 100
Dre Day,Dr. Dre,1993-09-25,1993-10-01,47,Billboard Hot 100
I'd Do Anything For Love (But I Won't Do That),Meat Loaf,1993-09-25,1993-10-01,48,Billboard Hot 100
Come Undone,Duran Duran,1993-09-25,1993-10-01,49,Billboard Hot 100
Something In Your Eyes,Bell Biv DeVoe,1993-09-25,1993-10-01,50,Billboard Hot 100
No Rain,Blind Melon,1993-09-25,1993-10-01,51,Billboard Hot 100
Something's Goin' On,U.N.V.,1993-09-25,1993-10-01,52,Billboard Hot 100
Sunday Morning,"Earth, Wind & Fire",1993-09-25,1993-10-01,53,Billboard Hot 100
One Woman,Jade,1993-09-25,1993-10-01,54,Billboard Hot 100
Better Than You,Lisa Keith,1993-09-25,1993-10-01,55,Billboard Hot 100
Love For Love,Robin S.,1993-09-25,1993-10-01,56,Billboard Hot 100
I'm Free,Jon Secada,1993-09-25,1993-10-01,57,Billboard Hot 100
Chief Rocka,Lords Of The Underground,1993-09-25,1993-10-01,58,Billboard Hot 100
Too Much Information,Duran Duran,1993-09-25,1993-10-01,59,Billboard Hot 100
Pink Cashmere,Prince,1993-09-25,1993-10-01,60,Billboard Hot 100
Come Inside,Intro,1993-09-25,1993-10-01,61,Billboard Hot 100
Everybody Hurts,R.E.M.,1993-09-25,1993-10-01,62,Billboard Hot 100
Run To You,Whitney Houston,1993-09-25,1993-10-01,63,Billboard Hot 100
Mega Medley,Zapp & Roger,1993-09-25,1993-10-01,64,Billboard Hot 100
Just Kickin' It,Xscape,1993-09-25,1993-10-01,65,Billboard Hot 100
Chattahoochee,Alan Jackson,1993-09-25,1993-10-01,66,Billboard Hot 100
What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,1993-09-25,1993-10-01,67,Billboard Hot 100
All That She Wants,Ace Of Base,1993-09-25,1993-10-01,68,Billboard Hot 100
Come Baby Come,K7,1993-09-25,1993-10-01,69,Billboard Hot 100
Believe,Lenny Kravitz,1993-09-25,1993-10-01,70,Billboard Hot 100
Girl U For Me/Lose Control,Silk,1993-09-25,1993-10-01,71,Billboard Hot 100
Happy,Legacy Of Sound Featuring Meja,1993-09-25,1993-10-01,72,Billboard Hot 100
Cry No More,II D Extreme,1993-09-25,1993-10-01,73,Billboard Hot 100
Don't Take Away My Heaven,Aaron Neville,1993-09-25,1993-10-01,74,Billboard Hot 100
I'm In Luv,Joe,1993-09-25,1993-10-01,75,Billboard Hot 100
"Get It Up (From ""Poetic Justice"")",TLC,1993-09-25,1993-10-01,76,Billboard Hot 100
Delicate,Terence Trent D'Arby,1993-09-25,1993-10-01,77,Billboard Hot 100
Oh Carolina,Shaggy,1993-09-25,1993-10-01,78,Billboard Hot 100
Breakadawn,De La Soul,1993-09-25,1993-10-01,79,Billboard Hot 100
Can't Get Enough Of Your Love,Taylor Dayne,1993-09-25,1993-10-01,80,Billboard Hot 100
Lick U Up,H-Town,1993-09-25,1993-10-01,81,Billboard Hot 100
What Might Have Been,Little Texas,1993-09-25,1993-10-01,82,Billboard Hot 100
The Ways Of The Wind,P.M. Dawn,1993-09-25,1993-10-01,83,Billboard Hot 100
Anniversary,Tony Toni Tone,1993-09-25,1993-10-01,84,Billboard Hot 100
"Streiht Up Menace (From ""Menace II Society"")",MC Eiht,1993-09-25,1993-10-01,85,Billboard Hot 100
Step It Up,Stereo MC's,1993-09-25,1993-10-01,86,Billboard Hot 100
Let Me Ride,Dr. Dre,1993-09-25,1993-10-01,87,Billboard Hot 100
Human Wheels,John Mellencamp,1993-09-25,1993-10-01,88,Billboard Hot 100
For The Cool In You,Babyface,1993-09-25,1993-10-01,89,Billboard Hot 100
The Bonnie And Clyde Theme,Yo-Yo,1993-09-25,1993-10-01,90,Billboard Hot 100
In The Heart Of A Woman,Billy Ray Cyrus,1993-09-25,1993-10-01,91,Billboard Hot 100
By The Time This Night Is Over,Kenny G With Peabo Bryson,1993-09-25,1993-10-01,92,Billboard Hot 100
"It's For You (From ""The Meteor Man"")",Shanice,1993-09-25,1993-10-01,93,Billboard Hot 100
Stay Forever,Joey Lawrence,1993-09-25,1993-10-01,94,Billboard Hot 100
Even A Fool Can See,Peter Cetera,1993-09-25,1993-10-01,95,Billboard Hot 100
"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,1993-09-25,1993-10-01,96,Billboard Hot 100
Heaven Knows,Luther Vandross,1993-09-25,1993-10-01,97,Billboard Hot 100
World (The Price Of Love),New Order,1993-09-25,1993-10-01,98,Billboard Hot 100
ABC-123,Levert,1993-09-25,1993-10-01,99,Billboard Hot 100
That's What Little Girls Are Made Of,Raven-Symone,1993-09-25,1993-10-01,100,Billboard Hot 100
