song,artist,start_date,end_date,rank,ranking_list
Honky Tonk Women,The Rolling Stones,1969-08-30,1969-09-05,1,Billboard Hot 100
A Boy Named Sue,Johnny Cash,1969-08-30,1969-09-05,2,Billboard Hot 100
"Sugar, Sugar",The Archies,1969-08-30,1969-09-05,3,Billboard Hot 100
Put A Little Love In Your Heart,Jackie DeShannon,1969-08-30,1969-09-05,4,Billboard Hot 100
Sweet Caroline (Good Times Never Seemed So Good),Neil Diamond,1969-08-30,1969-09-05,5,Billboard Hot 100
Get Together,The Youngbloods,1969-08-30,1969-09-05,6,Billboard Hot 100
Green River,Creedence Clearwater Revival,1969-08-30,1969-09-05,7,Billboard Hot 100
In The Year 2525,Zager & Evans,1969-08-30,1969-09-05,8,Billboard Hot 100
Lay Lady Lay,Bob Dylan,1969-08-30,1969-09-05,9,Billboard Hot 100
Crystal Blue Persuasion,Tommy James And The Shondells,1969-08-30,1969-09-05,10,Billboard Hot 100
Polk Salad Annie,Tony Joe White,1969-08-30,1969-09-05,11,Billboard Hot 100
Laughing,The Guess Who,1969-08-30,1969-09-05,12,Billboard Hot 100
Easy To Be Hard,Three Dog Night,1969-08-30,1969-09-05,13,Billboard Hot 100
I'll Never Fall In Love Again,Tom Jones,1969-08-30,1969-09-05,14,Billboard Hot 100
Give Peace A Chance,Plastic Ono Band,1969-08-30,1969-09-05,15,Billboard Hot 100
"Baby, I Love You",Andy Kim,1969-08-30,1969-09-05,16,Billboard Hot 100
I'd Wait A Million Years,The Grass Roots,1969-08-30,1969-09-05,17,Billboard Hot 100
Soul Deep,The Box Tops,1969-08-30,1969-09-05,18,Billboard Hot 100
Hurt So Bad,The Lettermen,1969-08-30,1969-09-05,19,Billboard Hot 100
Workin' On A Groovy Thing,The 5th Dimension,1969-08-30,1969-09-05,20,Billboard Hot 100
My Cherie Amour,Stevie Wonder,1969-08-30,1969-09-05,21,Billboard Hot 100
"Ruby, Don't Take Your Love To Town",Kenny Rogers & The First Edition,1969-08-30,1969-09-05,22,Billboard Hot 100
Share Your Love With Me,Aretha Franklin,1969-08-30,1969-09-05,23,Billboard Hot 100
The Nitty Gritty,Gladys Knight And The Pips,1969-08-30,1969-09-05,24,Billboard Hot 100
Choice Of Colors,The Impressions,1969-08-30,1969-09-05,25,Billboard Hot 100
What Does It Take (To Win Your Love),Jr. Walker & The All Stars,1969-08-30,1969-09-05,26,Billboard Hot 100
Birthday,Underground Sunshine,1969-08-30,1969-09-05,27,Billboard Hot 100
Keem-O-Sabe,The Electric Indian,1969-08-30,1969-09-05,28,Billboard Hot 100
"Oh, What A Night",The Dells,1969-08-30,1969-09-05,29,Billboard Hot 100
I Can't Get Next To You,The Temptations,1969-08-30,1969-09-05,30,Billboard Hot 100
Your Good Thing (Is About To End),Lou Rawls,1969-08-30,1969-09-05,31,Billboard Hot 100
Marrakesh Express,"Crosby, Stills & Nash",1969-08-30,1969-09-05,32,Billboard Hot 100
Jean,Oliver,1969-08-30,1969-09-05,33,Billboard Hot 100
Did You See Her Eyes,The Illusion,1969-08-30,1969-09-05,34,Billboard Hot 100
Commotion,Creedence Clearwater Revival,1969-08-30,1969-09-05,35,Billboard Hot 100
Hot Fun In The Summertime,Sly & The Family Stone,1969-08-30,1969-09-05,36,Billboard Hot 100
I'm Free,The Who,1969-08-30,1969-09-05,37,Billboard Hot 100
True Grit,Glen Campbell,1969-08-30,1969-09-05,38,Billboard Hot 100
Goo Goo Barabajagal (Love Is Hot),Donovan/Jeff Beck Group,1969-08-30,1969-09-05,39,Billboard Hot 100
It's Getting Better,Mama Cass,1969-08-30,1969-09-05,40,Billboard Hot 100
Mother Popcorn (You Got To Have A Mother For Me) Part 1,James Brown,1969-08-30,1969-09-05,41,Billboard Hot 100
Move Over,Steppenwolf,1969-08-30,1969-09-05,42,Billboard Hot 100
This Girl Is A Woman Now,Gary Puckett And The Union Gap,1969-08-30,1969-09-05,43,Billboard Hot 100
Everybody's Talkin',Nilsson,1969-08-30,1969-09-05,44,Billboard Hot 100
Nobody But You Babe,Clarence Reid,1969-08-30,1969-09-05,45,Billboard Hot 100
Your Husband - My Wife,Brooklyn Bridge,1969-08-30,1969-09-05,46,Billboard Hot 100
When I Die,Motherlode,1969-08-30,1969-09-05,47,Billboard Hot 100
Odds And Ends,Dionne Warwick,1969-08-30,1969-09-05,48,Billboard Hot 100
That's The Way Love Is,Marvin Gaye,1969-08-30,1969-09-05,49,Billboard Hot 100
Simple Song Of Freedom,Tim Hardin,1969-08-30,1969-09-05,50,Billboard Hot 100
Change Of Heart,Dennis Yost And The Classics IV,1969-08-30,1969-09-05,51,Billboard Hot 100
Muddy River,Johnny Rivers,1969-08-30,1969-09-05,52,Billboard Hot 100
"Out Of Sight, Out Of Mind",Little Anthony And The Imperials,1969-08-30,1969-09-05,53,Billboard Hot 100
Abergavenny,Shannon,1969-08-30,1969-09-05,54,Billboard Hot 100
What Kind Of Fool Do You Think I Am,Bill Deal & The Rhondels,1969-08-30,1969-09-05,55,Billboard Hot 100
I Could Never Be President,Johnnie Taylor,1969-08-30,1969-09-05,56,Billboard Hot 100
In A Moment,The Intrigues,1969-08-30,1969-09-05,57,Billboard Hot 100
I'm A Better Man,Engelbert Humperdinck,1969-08-30,1969-09-05,58,Billboard Hot 100
I'm Gonna Make You Mine,Lou Christie,1969-08-30,1969-09-05,59,Billboard Hot 100
Lowdown Popcorn,James Brown,1969-08-30,1969-09-05,60,Billboard Hot 100
Everybody Knows Matilda,Duke Baxter,1969-08-30,1969-09-05,61,Billboard Hot 100
Jack And Jill,Tommy Roe,1969-08-30,1969-09-05,62,Billboard Hot 100
Maybe The Rain Will Fall,The Cascades,1969-08-30,1969-09-05,63,Billboard Hot 100
What's The Use Of Breaking Up,Jerry Butler,1969-08-30,1969-09-05,64,Billboard Hot 100
That's The Way God Planned It,Billy Preston,1969-08-30,1969-09-05,65,Billboard Hot 100
Little Woman,Bobby Sherman,1969-08-30,1969-09-05,66,Billboard Hot 100
I Do,The Moments,1969-08-30,1969-09-05,67,Billboard Hot 100
Muddy Mississippi Line,Bobby Goldsboro,1969-08-30,1969-09-05,68,Billboard Hot 100
One Night Affair,The O'Jays,1969-08-30,1969-09-05,69,Billboard Hot 100
Ease Back,The Meters,1969-08-30,1969-09-05,70,Billboard Hot 100
Here I Go Again,Smokey Robinson & The Miracles,1969-08-30,1969-09-05,71,Billboard Hot 100
The Young Folks,Diana Ross & The Supremes,1969-08-30,1969-09-05,72,Billboard Hot 100
Going In Circles,The Friends Of Distinction,1969-08-30,1969-09-05,73,Billboard Hot 100
Let Me Be The One,Peaches & Herb,1969-08-30,1969-09-05,74,Billboard Hot 100
I Take A Lot Of Pride In What I Am,Dean Martin,1969-08-30,1969-09-05,75,Billboard Hot 100
You Got Yours And I'll Get Mine,The Delfonics,1969-08-30,1969-09-05,76,Billboard Hot 100
Rain,Jose Feliciano,1969-08-30,1969-09-05,77,Billboard Hot 100
Sugar On Sunday,The Clique,1969-08-30,1969-09-05,78,Billboard Hot 100
Lodi,Al Wilson,1969-08-30,1969-09-05,79,Billboard Hot 100
"You, I",The Rugbys,1969-08-30,1969-09-05,80,Billboard Hot 100
The Train,1910 Fruitgum Co.,1969-08-30,1969-09-05,81,Billboard Hot 100
Don't It Make You Want To Go Home,Joe South and The Believers,1969-08-30,1969-09-05,82,Billboard Hot 100
Daddy's Little Man,O.C. Smith,1969-08-30,1969-09-05,83,Billboard Hot 100
The Colour Of My Love,Jefferson,1969-08-30,1969-09-05,84,Billboard Hot 100
Hook And Sling-Part I,Eddie Bo,1969-08-30,1969-09-05,85,Billboard Hot 100
Farewell Love Scene,Romeo & Juliet Soundtrack,1969-08-30,1969-09-05,86,Billboard Hot 100
Chelsea Morning,Judy Collins,1969-08-30,1969-09-05,87,Billboard Hot 100
By The Time I Get To Phoenix,Isaac Hayes,1969-08-30,1969-09-05,88,Billboard Hot 100
No One For Me To Turn To,Spiral Starecase,1969-08-30,1969-09-05,89,Billboard Hot 100
I Want You To Know,The New Colony Six,1969-08-30,1969-09-05,90,Billboard Hot 100
Sad Girl,The Intruders,1969-08-30,1969-09-05,91,Billboard Hot 100
Any Way That You Want Me,Evie Sands,1969-08-30,1969-09-05,92,Billboard Hot 100
Can't Find The Time,Orpheus,1969-08-30,1969-09-05,93,Billboard Hot 100
Walk On By,Isaac Hayes,1969-08-30,1969-09-05,94,Billboard Hot 100
Goodbye Columbus,The Association,1969-08-30,1969-09-05,95,Billboard Hot 100
The Ways To Love A Man,Tammy Wynette,1969-08-30,1969-09-05,96,Billboard Hot 100
