song,artist,start_date,end_date,rank,ranking_list
In My Feelings,Drake,2018-07-28,2018-08-03,1,Billboard Hot 100
I Like It,"Cardi B, Bad Bunny & J Balvin",2018-07-28,2018-08-03,2,Billboard Hot 100
Girls Like You,Maroon 5 Featuring Cardi B,2018-07-28,2018-08-03,3,Billboard Hot 100
Nice For What,Drake,2018-07-28,2018-08-03,4,Billboard Hot 100
Boo'd Up,Ella Mai,2018-07-28,2018-08-03,5,Billboard Hot 100
Lucid Dreams,Juice WRLD,2018-07-28,2018-08-03,6,Billboard Hot 100
Better Now,Post Malone,2018-07-28,2018-08-03,7,Billboard Hot 100
No Tears Left To Cry,Ariana Grande,2018-07-28,2018-08-03,8,Billboard Hot 100
Psycho,Post Malone Featuring Ty Dolla $ign,2018-07-28,2018-08-03,9,Billboard Hot 100
God's Plan,Drake,2018-07-28,2018-08-03,10,Billboard Hot 100
God Is A Woman,Ariana Grande,2018-07-28,2018-08-03,11,Billboard Hot 100
Delicate,Taylor Swift,2018-07-28,2018-08-03,12,Billboard Hot 100
Taste,Tyga Featuring Offset,2018-07-28,2018-08-03,13,Billboard Hot 100
The Middle,"Zedd, Maren Morris & Grey",2018-07-28,2018-08-03,14,Billboard Hot 100
Sad!,XXXTENTACION,2018-07-28,2018-08-03,15,Billboard Hot 100
Yes Indeed,Lil Baby & Drake,2018-07-28,2018-08-03,16,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-07-28,2018-08-03,17,Billboard Hot 100
Friends,Marshmello & Anne-Marie,2018-07-28,2018-08-03,18,Billboard Hot 100
Perfect,Ed Sheeran,2018-07-28,2018-08-03,19,Billboard Hot 100
Nonstop,Drake,2018-07-28,2018-08-03,20,Billboard Hot 100
Love Lies,Khalid & Normani,2018-07-28,2018-08-03,21,Billboard Hot 100
Mine,Bazzi,2018-07-28,2018-08-03,22,Billboard Hot 100
In My Blood,Shawn Mendes,2018-07-28,2018-08-03,23,Billboard Hot 100
I'm Upset,Drake,2018-07-28,2018-08-03,24,Billboard Hot 100
Tequila,Dan + Shay,2018-07-28,2018-08-03,25,Billboard Hot 100
One Kiss,Calvin Harris & Dua Lipa,2018-07-28,2018-08-03,26,Billboard Hot 100
Back To You,Selena Gomez,2018-07-28,2018-08-03,27,Billboard Hot 100
Apes**t,The Carters,2018-07-28,2018-08-03,28,Billboard Hot 100
I Like Me Better,Lauv,2018-07-28,2018-08-03,29,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-07-28,2018-08-03,30,Billboard Hot 100
Get Along,Kenny Chesney,2018-07-28,2018-08-03,31,Billboard Hot 100
Youngblood,5 Seconds Of Summer,2018-07-28,2018-08-03,32,Billboard Hot 100
Don't Matter To Me,Drake Featuring Michael Jackson,2018-07-28,2018-08-03,33,Billboard Hot 100
Whatever It Takes,Imagine Dragons,2018-07-28,2018-08-03,34,Billboard Hot 100
Look Alive,BlocBoy JB Featuring Drake,2018-07-28,2018-08-03,35,Billboard Hot 100
Simple,Florida Georgia Line,2018-07-28,2018-08-03,36,Billboard Hot 100
