song,artist,start_date,end_date,rank,ranking_list
We Belong Together,Mariah Carey,2005-06-11,2005-06-17,1,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-06-11,2005-06-17,2,Billboard Hot 100
Oh,Ciara Featuring Ludacris,2005-06-11,2005-06-17,3,Billboard Hot 100
Just A Lil Bit,50 Cent,2005-06-11,2005-06-17,4,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-06-11,2005-06-17,5,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-06-11,2005-06-17,6,Billboard Hot 100
Hate It Or Love It,The Game Featuring 50 Cent,2005-06-11,2005-06-17,7,Billboard Hot 100
Switch,Will Smith,2005-06-11,2005-06-17,8,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-06-11,2005-06-17,9,Billboard Hot 100
Mr. Brightside,The Killers,2005-06-11,2005-06-17,10,Billboard Hot 100
Lonely No More,Rob Thomas,2005-06-11,2005-06-17,11,Billboard Hot 100
Slow Down,Bobby Valentino,2005-06-11,2005-06-17,12,Billboard Hot 100
Incomplete,Backstreet Boys,2005-06-11,2005-06-17,13,Billboard Hot 100
Let Me Go,3 Doors Down,2005-06-11,2005-06-17,14,Billboard Hot 100
Wait (The Whisper Song),Ying Yang Twins,2005-06-11,2005-06-17,15,Billboard Hot 100
Grind With Me,Pretty Ricky,2005-06-11,2005-06-17,16,Billboard Hot 100
Lonely,Akon,2005-06-11,2005-06-17,17,Billboard Hot 100
Candy Shop,50 Cent Featuring Olivia,2005-06-11,2005-06-17,18,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-06-11,2005-06-17,19,Billboard Hot 100
Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",2005-06-11,2005-06-17,20,Billboard Hot 100
Speed Of Sound,Coldplay,2005-06-11,2005-06-17,21,Billboard Hot 100
Beverly Hills,Weezer,2005-06-11,2005-06-17,22,Billboard Hot 100
Boulevard Of Broken Dreams,Green Day,2005-06-11,2005-06-17,23,Billboard Hot 100
Errtime,Nelly Featuring Jung Tru & King Jacob,2005-06-11,2005-06-17,24,Billboard Hot 100
Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,2005-06-11,2005-06-17,25,Billboard Hot 100
Collide,Howie Day,2005-06-11,2005-06-17,26,Billboard Hot 100
Holiday,Green Day,2005-06-11,2005-06-17,27,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-06-11,2005-06-17,28,Billboard Hot 100
Baby I'm Back,Baby Bash Featuring Akon,2005-06-11,2005-06-17,29,Billboard Hot 100
You And Me,Lifehouse,2005-06-11,2005-06-17,30,Billboard Hot 100
Disco Inferno,50 Cent,2005-06-11,2005-06-17,31,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2005-06-11,2005-06-17,32,Billboard Hot 100
Scars,Papa Roach,2005-06-11,2005-06-17,33,Billboard Hot 100
I'm A Hustla,Cassidy,2005-06-11,2005-06-17,34,Billboard Hot 100
B.Y.O.B.,System Of A Down,2005-06-11,2005-06-17,35,Billboard Hot 100
Obsession (No Es Amor),Frankie J Featuring Baby Bash,2005-06-11,2005-06-17,36,Billboard Hot 100
Making Memories Of Us,Keith Urban,2005-06-11,2005-06-17,37,Billboard Hot 100
Breakaway,Kelly Clarkson,2005-06-11,2005-06-17,38,Billboard Hot 100
U Already Know,112 Featuring Foxy Brown,2005-06-11,2005-06-17,39,Billboard Hot 100
Let Me Love You,Mario,2005-06-11,2005-06-17,40,Billboard Hot 100
Rich Girl,Gwen Stefani Featuring Eve,2005-06-11,2005-06-17,41,Billboard Hot 100
1 Thing,Amerie,2005-06-11,2005-06-17,42,Billboard Hot 100
Trapped In The Closet,R. Kelly,2005-06-11,2005-06-17,43,Billboard Hot 100
Chariot,Gavin DeGraw,2005-06-11,2005-06-17,44,Billboard Hot 100
Girl,Destiny's Child,2005-06-11,2005-06-17,45,Billboard Hot 100
Karma,Alicia Keys,2005-06-11,2005-06-17,46,Billboard Hot 100
Caught Up,Usher,2005-06-11,2005-06-17,47,Billboard Hot 100
Fast Cars And Freedom,Rascal Flatts,2005-06-11,2005-06-17,48,Billboard Hot 100
Some Cut,Trillville Featuring Cutty,2005-06-11,2005-06-17,49,Billboard Hot 100
Lot Of Leavin' Left To Do,Dierks Bentley,2005-06-11,2005-06-17,50,Billboard Hot 100
