song,artist,start_date,end_date,rank,ranking_list
Are You Lonesome To-night?,Elvis Presley With The Jordanaires,1960-11-28,1960-12-04,1,Billboard Hot 100
Last Date,Floyd Cramer,1960-11-28,1960-12-04,2,Billboard Hot 100
Stay,Maurice Williams & The Zodiacs,1960-11-28,1960-12-04,3,Billboard Hot 100
Poetry In Motion,Johnny Tillotson,1960-11-28,1960-12-04,4,Billboard Hot 100
A Thousand Stars,Kathy Young With The Innocents,1960-11-28,1960-12-04,5,Billboard Hot 100
New Orleans,U.S. Bonds,1960-11-28,1960-12-04,6,Billboard Hot 100
North To Alaska,Johnny Horton,1960-11-28,1960-12-04,7,Billboard Hot 100
Alone At Last,Jackie Wilson,1960-11-28,1960-12-04,8,Billboard Hot 100
"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,1960-11-28,1960-12-04,9,Billboard Hot 100
Georgia On My Mind,Ray Charles,1960-11-28,1960-12-04,10,Billboard Hot 100
He Will Break Your Heart,Jerry Butler,1960-11-28,1960-12-04,11,Billboard Hot 100
Sailor (Your Home Is The Sea),Lolita,1960-11-28,1960-12-04,12,Billboard Hot 100
Save The Last Dance For Me,The Drifters,1960-11-28,1960-12-04,13,Billboard Hot 100
Many Tears Ago,Connie Francis,1960-11-28,1960-12-04,14,Billboard Hot 100
The Hucklebuck,Chubby Checker,1960-11-28,1960-12-04,15,Billboard Hot 100
Sway,Bobby Rydell,1960-11-28,1960-12-04,16,Billboard Hot 100
I Want To Be Wanted,Brenda Lee,1960-11-28,1960-12-04,17,Billboard Hot 100
Perfidia,The Ventures,1960-11-28,1960-12-04,18,Billboard Hot 100
You Talk Too Much,Joe Jones,1960-11-28,1960-12-04,19,Billboard Hot 100
Wonderland By Night,Bert Kaempfert,1960-11-28,1960-12-04,20,Billboard Hot 100
You're Sixteen,Johnny Burnette,1960-11-28,1960-12-04,21,Billboard Hot 100
Like Strangers,The Everly Brothers,1960-11-28,1960-12-04,22,Billboard Hot 100
Sleep,Little Willie John,1960-11-28,1960-12-04,23,Billboard Hot 100
My Girl Josephine,Fats Domino,1960-11-28,1960-12-04,24,Billboard Hot 100
Ol' Mac Donald,Frank Sinatra,1960-11-28,1960-12-04,25,Billboard Hot 100
Devil Or Angel,Bobby Vee,1960-11-28,1960-12-04,26,Billboard Hot 100
Blue Angel,Roy Orbison,1960-11-28,1960-12-04,27,Billboard Hot 100
To Each His Own,The Platters,1960-11-28,1960-12-04,28,Billboard Hot 100
I'll Save The Last Dance For You,Damita Jo,1960-11-28,1960-12-04,29,Billboard Hot 100
Ruby Duby Du,Tobin Mathews & Co.,1960-11-28,1960-12-04,30,Billboard Hot 100
Fools Rush In (Where Angels Fear To Tread),Brook Benton,1960-11-28,1960-12-04,31,Billboard Hot 100
Lonely Teenager,Dion,1960-11-28,1960-12-04,32,Billboard Hot 100
Am I Losing You,Jim Reeves,1960-11-28,1960-12-04,33,Billboard Hot 100
I Gotta Know,Elvis Presley With The Jordanaires,1960-11-28,1960-12-04,34,Billboard Hot 100
Don't Be Cruel,Bill Black's Combo,1960-11-28,1960-12-04,35,Billboard Hot 100
Togetherness,Frankie Avalon,1960-11-28,1960-12-04,36,Billboard Hot 100
Am I The Man,Jackie Wilson,1960-11-28,1960-12-04,37,Billboard Hot 100
Artificial Flowers,Bobby Darin,1960-11-28,1960-12-04,38,Billboard Hot 100
Wait For Me,The Playmates,1960-11-28,1960-12-04,39,Billboard Hot 100
Exodus,Ferrante & Teicher,1960-11-28,1960-12-04,40,Billboard Hot 100
Ruby Duby Du From Key Witness,Charles Wolcott,1960-11-28,1960-12-04,41,Billboard Hot 100
My Dearest Darling,Etta James,1960-11-28,1960-12-04,42,Billboard Hot 100
Let's Think About Living,Bob Luman,1960-11-28,1960-12-04,43,Billboard Hot 100
Dear John,Pat Boone,1960-11-28,1960-12-04,44,Billboard Hot 100
My Heart Has A Mind Of Its Own,Connie Francis,1960-11-28,1960-12-04,45,Billboard Hot 100
Chain Gang,Sam Cooke,1960-11-28,1960-12-04,46,Billboard Hot 100
Love Walked In,Dinah Washington,1960-11-28,1960-12-04,47,Billboard Hot 100
Ballad Of The Alamo,Marty Robbins,1960-11-28,1960-12-04,48,Billboard Hot 100
Gonzo,James Booker,1960-11-28,1960-12-04,49,Billboard Hot 100
