song,artist,start_date,end_date,rank,ranking_list
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-04-24,2004-04-30,1,Billboard Hot 100
I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2004-04-24,2004-04-30,2,Billboard Hot 100
Tipsy,J-Kwon,2004-04-24,2004-04-30,3,Billboard Hot 100
Burn,Usher,2004-04-24,2004-04-30,4,Billboard Hot 100
This Love,Maroon 5,2004-04-24,2004-04-30,5,Billboard Hot 100
Naughty Girl,Beyonce,2004-04-24,2004-04-30,6,Billboard Hot 100
One Call Away,Chingy Featuring J. Weav,2004-04-24,2004-04-30,7,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-04-24,2004-04-30,8,Billboard Hot 100
Dirt Off Your Shoulder,JAY-Z,2004-04-24,2004-04-30,9,Billboard Hot 100
My Band,D12,2004-04-24,2004-04-30,10,Billboard Hot 100
All Falls Down,Kanye West Featuring Syleena Johnson,2004-04-24,2004-04-30,11,Billboard Hot 100
My Immortal,Evanescence,2004-04-24,2004-04-30,12,Billboard Hot 100
Freek-A-Leek,Petey Pablo,2004-04-24,2004-04-30,13,Billboard Hot 100
Toxic,Britney Spears,2004-04-24,2004-04-30,14,Billboard Hot 100
Overnight Celebrity,Twista,2004-04-24,2004-04-30,15,Billboard Hot 100
Hotel,Cassidy Featuring R. Kelly,2004-04-24,2004-04-30,16,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2004-04-24,2004-04-30,17,Billboard Hot 100
I'm Still In Love With You,Sean Paul Featuring Sasha,2004-04-24,2004-04-30,18,Billboard Hot 100
The Reason,Hoobastank,2004-04-24,2004-04-30,19,Billboard Hot 100
Splash Waterfalls,Ludacris,2004-04-24,2004-04-30,20,Billboard Hot 100
Game Over (Flip),Lil' Flip,2004-04-24,2004-04-30,21,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-04-24,2004-04-30,22,Billboard Hot 100
Wanna Get To Know You,G-Unit Featuring Joe,2004-04-24,2004-04-30,23,Billboard Hot 100
With You,Jessica Simpson,2004-04-24,2004-04-30,24,Billboard Hot 100
Someday,Nickelback,2004-04-24,2004-04-30,25,Billboard Hot 100
White Flag,Dido,2004-04-24,2004-04-30,26,Billboard Hot 100
When The Sun Goes Down,Kenny Chesney & Uncle Kracker,2004-04-24,2004-04-30,27,Billboard Hot 100
Sorry 2004,Ruben Studdard,2004-04-24,2004-04-30,28,Billboard Hot 100
Are You Gonna Be My Girl,Jet,2004-04-24,2004-04-30,29,Billboard Hot 100
Numb,Linkin Park,2004-04-24,2004-04-30,30,Billboard Hot 100
Take My Breath Away,Jessica Simpson,2004-04-24,2004-04-30,31,Billboard Hot 100
You'll Think Of Me,Keith Urban,2004-04-24,2004-04-30,32,Billboard Hot 100
Hey Ya!,OutKast,2004-04-24,2004-04-30,33,Billboard Hot 100
Here Without You,3 Doors Down,2004-04-24,2004-04-30,34,Billboard Hot 100
100 Years,Five For Fighting,2004-04-24,2004-04-30,35,Billboard Hot 100
Mayberry,Rascal Flatts,2004-04-24,2004-04-30,36,Billboard Hot 100
Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2004-04-24,2004-04-30,37,Billboard Hot 100
