song,artist,start_date,end_date,rank,ranking_list
The Morning After,Maureen McGovern,1973-08-04,1973-08-10,1,Billboard Hot 100
"Bad, Bad Leroy Brown",Jim Croce,1973-08-04,1973-08-10,2,Billboard Hot 100
Live And Let Die,Wings,1973-08-04,1973-08-10,3,Billboard Hot 100
Smoke On The Water,Deep Purple,1973-08-04,1973-08-10,4,Billboard Hot 100
Yesterday Once More,Carpenters,1973-08-04,1973-08-10,5,Billboard Hot 100
Diamond Girl,Seals & Crofts,1973-08-04,1973-08-10,6,Billboard Hot 100
Touch Me In The Morning,Diana Ross,1973-08-04,1973-08-10,7,Billboard Hot 100
Brother Louie,Stories,1973-08-04,1973-08-10,8,Billboard Hot 100
Will It Go Round In Circles,Billy Preston,1973-08-04,1973-08-10,9,Billboard Hot 100
Shambala,Three Dog Night,1973-08-04,1973-08-10,10,Billboard Hot 100
Feelin' Stronger Every Day,Chicago,1973-08-04,1973-08-10,11,Billboard Hot 100
Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",1973-08-04,1973-08-10,12,Billboard Hot 100
I Believe In You (You Believe In Me),Johnnie Taylor,1973-08-04,1973-08-10,13,Billboard Hot 100
Get Down,Gilbert O'Sullivan,1973-08-04,1973-08-10,14,Billboard Hot 100
Uneasy Rider,Charlie Daniels,1973-08-04,1973-08-10,15,Billboard Hot 100
Boogie Woogie Bugle Boy,Bette Midler,1973-08-04,1973-08-10,16,Billboard Hot 100
Let's Get It On,Marvin Gaye,1973-08-04,1973-08-10,17,Billboard Hot 100
Money,Pink Floyd,1973-08-04,1973-08-10,18,Billboard Hot 100
Here I Am Come & Take Me,Al Green,1973-08-04,1973-08-10,19,Billboard Hot 100
If You Want Me To Stay,Sly & The Family Stone,1973-08-04,1973-08-10,20,Billboard Hot 100
Kodachrome,Paul Simon,1973-08-04,1973-08-10,21,Billboard Hot 100
Delta Dawn,Helen Reddy,1973-08-04,1973-08-10,22,Billboard Hot 100
Natural High,Bloodstone,1973-08-04,1973-08-10,23,Billboard Hot 100
"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,1973-08-04,1973-08-10,24,Billboard Hot 100
So Very Hard To Go,Tower Of Power,1973-08-04,1973-08-10,25,Billboard Hot 100
Angel,Aretha Franklin,1973-08-04,1973-08-10,26,Billboard Hot 100
How Can I Tell Her,Lobo,1973-08-04,1973-08-10,27,Billboard Hot 100
Where Peaceful Waters Flow,Gladys Knight And The Pips,1973-08-04,1973-08-10,28,Billboard Hot 100
Behind Closed Doors,Charlie Rich,1973-08-04,1973-08-10,29,Billboard Hot 100
Are You Man Enough,Four Tops,1973-08-04,1973-08-10,30,Billboard Hot 100
Give Me Love - (Give Me Peace On Earth),George Harrison,1973-08-04,1973-08-10,31,Billboard Hot 100
Misdemeanor,Foster Sylvers,1973-08-04,1973-08-10,32,Billboard Hot 100
Gypsy Man,War,1973-08-04,1973-08-10,33,Billboard Hot 100
Playground In My Mind,Clint Holmes,1973-08-04,1973-08-10,34,Billboard Hot 100
Soul Makossa,Manu Dibango,1973-08-04,1973-08-10,35,Billboard Hot 100
A Million To One/Young Love,Donny Osmond,1973-08-04,1973-08-10,36,Billboard Hot 100
Long Train Runnin',The Doobie Brothers,1973-08-04,1973-08-10,37,Billboard Hot 100
Right Place Wrong Time,Dr. John,1973-08-04,1973-08-10,38,Billboard Hot 100
The Hurt,Cat Stevens,1973-08-04,1973-08-10,39,Billboard Hot 100
My Love,Paul McCartney And Wings,1973-08-04,1973-08-10,40,Billboard Hot 100
Doing It To Death,Fred Wesley & The J.B.'s,1973-08-04,1973-08-10,41,Billboard Hot 100
I'll Always Love My Mama (Part I),The Intruders,1973-08-04,1973-08-10,42,Billboard Hot 100
There's No Me Without You,The Manhattans,1973-08-04,1973-08-10,43,Billboard Hot 100
Why Me,Kris Kristofferson,1973-08-04,1973-08-10,44,Billboard Hot 100
You Light Up My Life/Believe In Humanity,Carole King,1973-08-04,1973-08-10,45,Billboard Hot 100
Nobody Wants You When You're Down And Out,Bobby Womack,1973-08-04,1973-08-10,46,Billboard Hot 100
That Lady (Part 1),The Isley Brothers,1973-08-04,1973-08-10,47,Billboard Hot 100
Satin Sheets,Jeanne Pruett,1973-08-04,1973-08-10,48,Billboard Hot 100
Future Shock,Curtis Mayfield,1973-08-04,1973-08-10,49,Billboard Hot 100
I'm Gonna Love You Just A Little More Baby,Barry White,1973-08-04,1973-08-10,50,Billboard Hot 100
"Love, Love, Love",Donny Hathaway,1973-08-04,1973-08-10,51,Billboard Hot 100
I Was Checkin' Out She Was Checkin' In,Don Covay,1973-08-04,1973-08-10,52,Billboard Hot 100
Clouds,David Gates,1973-08-04,1973-08-10,53,Billboard Hot 100
Over The Hills And Far Away,Led Zeppelin,1973-08-04,1973-08-10,54,Billboard Hot 100
Everyone's Agreed That Everything Will Turn Out Fine,Stealers Wheel,1973-08-04,1973-08-10,55,Billboard Hot 100
One Of A Kind (Love Affair),The Spinners,1973-08-04,1973-08-10,56,Billboard Hot 100
Roll Over Beethoven,Electric Light Orchestra,1973-08-04,1973-08-10,57,Billboard Hot 100
Soul Makossa,Afrique,1973-08-04,1973-08-10,58,Billboard Hot 100
"Daddy Could Swear, I Declare",Gladys Knight And The Pips,1973-08-04,1973-08-10,59,Billboard Hot 100
Loves Me Like A Rock,Paul Simon (with The Dixie Hummingbirds),1973-08-04,1973-08-10,60,Billboard Hot 100
Sweet Charlie Babe,Jackie Moore,1973-08-04,1973-08-10,61,Billboard Hot 100
Sweet Harmony,Smokey Robinson,1973-08-04,1973-08-10,62,Billboard Hot 100
Time To Get Down,The O'Jays,1973-08-04,1973-08-10,63,Billboard Hot 100
Pillow Talk,Sylvia (r&b),1973-08-04,1973-08-10,64,Billboard Hot 100
Baby I've Been Missing You,The Independents,1973-08-04,1973-08-10,65,Billboard Hot 100
Goin' Home,The Osmonds,1973-08-04,1973-08-10,66,Billboard Hot 100
My Maria,B.W. Stevenson,1973-08-04,1973-08-10,67,Billboard Hot 100
It's Forever,The Ebonys,1973-08-04,1973-08-10,68,Billboard Hot 100
We're An American Band,Grand Funk,1973-08-04,1973-08-10,69,Billboard Hot 100
Theme From Cleopatra Jones,Joe Simon featuring The Mainstreeters,1973-08-04,1973-08-10,70,Billboard Hot 100
"Lord, Mr. Ford",Jerry Reed,1973-08-04,1973-08-10,71,Billboard Hot 100
Darling Come Back Home,Eddie Kendricks,1973-08-04,1973-08-10,72,Billboard Hot 100
Didn't I,Sylvia (r&b),1973-08-04,1973-08-10,73,Billboard Hot 100
Saturday Night's Alright For Fighting,Elton John,1973-08-04,1973-08-10,74,Billboard Hot 100
There It Is,Tyrone Davis,1973-08-04,1973-08-10,75,Billboard Hot 100
Sixty Minute Man/Mother-In-Law,Clarence Carter,1973-08-04,1973-08-10,76,Billboard Hot 100
Bongo Rock,The Incredible Bongo Band,1973-08-04,1973-08-10,77,Billboard Hot 100
"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,1973-08-04,1973-08-10,78,Billboard Hot 100
Finder's Keepers,Chairman Of The Board,1973-08-04,1973-08-10,79,Billboard Hot 100
Give Your Baby A Standing Ovation,The Dells,1973-08-04,1973-08-10,80,Billboard Hot 100
Tequila Sunrise,Eagles,1973-08-04,1973-08-10,81,Billboard Hot 100
He Did With Me,Vicki Lawrence,1973-08-04,1973-08-10,82,Billboard Hot 100
There You Go,Edwin Starr,1973-08-04,1973-08-10,83,Billboard Hot 100
To Know You Is To Love You,B.B. King,1973-08-04,1973-08-10,84,Billboard Hot 100
Top Of The World,Lynn Anderson,1973-08-04,1973-08-10,85,Billboard Hot 100
Billion Dollar Babies,Alice Cooper,1973-08-04,1973-08-10,86,Billboard Hot 100
Sunshine,Mickey Newbury,1973-08-04,1973-08-10,87,Billboard Hot 100
One Tin Soldier (The Legend of Billy Jack),Coven,1973-08-04,1973-08-10,88,Billboard Hot 100
Half-Breed,Cher,1973-08-04,1973-08-10,89,Billboard Hot 100
Jimmy Loves Mary-Anne,Looking Glass,1973-08-04,1973-08-10,90,Billboard Hot 100
Don't Let It End ('til You Let It Begin),The Miracles,1973-08-04,1973-08-10,91,Billboard Hot 100
Sylvia,Focus,1973-08-04,1973-08-10,92,Billboard Hot 100
Show Biz Kids,Steely Dan,1973-08-04,1973-08-10,93,Billboard Hot 100
Smoke! Smoke! Smoke! (That Cigarette),Commander Cody,1973-08-04,1973-08-10,94,Billboard Hot 100
I've Got So Much To Give,Barry White,1973-08-04,1973-08-10,95,Billboard Hot 100
Stoned Out Of My Mind,The Chi-lites,1973-08-04,1973-08-10,96,Billboard Hot 100
Friend Of Mine,Bill Withers,1973-08-04,1973-08-10,97,Billboard Hot 100
L.a. Freeway,Jerry Jeff Walker,1973-08-04,1973-08-10,98,Billboard Hot 100
Loving Arms,Dobie Gray,1973-08-04,1973-08-10,99,Billboard Hot 100
Evil,"Earth, Wind & Fire",1973-08-04,1973-08-10,100,Billboard Hot 100
