song,artist,start_date,end_date,rank,ranking_list
Tha Crossroads,Bone Thugs-N-Harmony,1996-05-18,1996-05-24,1,Billboard Hot 100
Always Be My Baby,Mariah Carey,1996-05-18,1996-05-24,2,Billboard Hot 100
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-05-18,1996-05-24,3,Billboard Hot 100
Ironic,Alanis Morissette,1996-05-18,1996-05-24,4,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-05-18,1996-05-24,5,Billboard Hot 100
You're The One,SWV,1996-05-18,1996-05-24,6,Billboard Hot 100
"1, 2, 3, 4 (Sumpin' New)",Coolio,1996-05-18,1996-05-24,7,Billboard Hot 100
Give Me One Reason,Tracy Chapman,1996-05-18,1996-05-24,8,Billboard Hot 100
"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,1996-05-18,1996-05-24,9,Billboard Hot 100
Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,1996-05-18,1996-05-24,10,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-05-18,1996-05-24,11,Billboard Hot 100
"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,1996-05-18,1996-05-24,12,Billboard Hot 100
"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,1996-05-18,1996-05-24,13,Billboard Hot 100
Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,1996-05-18,1996-05-24,14,Billboard Hot 100
Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,1996-05-18,1996-05-24,15,Billboard Hot 100
"Insensitive (From ""Bed Of Roses"")",Jann Arden,1996-05-18,1996-05-24,16,Billboard Hot 100
Missing,Everything But The Girl,1996-05-18,1996-05-24,17,Billboard Hot 100
Sweet Dreams,La Bouche,1996-05-18,1996-05-24,18,Billboard Hot 100
Doin It,LL Cool J,1996-05-18,1996-05-24,19,Billboard Hot 100
Wonder,Natalie Merchant,1996-05-18,1996-05-24,20,Billboard Hot 100
"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,1996-05-18,1996-05-24,21,Billboard Hot 100
"Closer To Free (From ""Party Of Five"")",BoDeans,1996-05-18,1996-05-24,22,Billboard Hot 100
Fastlove,George Michael,1996-05-18,1996-05-24,23,Billboard Hot 100
Just A Girl,No Doubt,1996-05-18,1996-05-24,24,Billboard Hot 100
Be My Lover,La Bouche,1996-05-18,1996-05-24,25,Billboard Hot 100
1979,The Smashing Pumpkins,1996-05-18,1996-05-24,26,Billboard Hot 100
Who Do U Love,Deborah Cox,1996-05-18,1996-05-24,27,Billboard Hot 100
"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,1996-05-18,1996-05-24,28,Billboard Hot 100
5 O'Clock,Nonchalant,1996-05-18,1996-05-24,29,Billboard Hot 100
"The Earth, The Sun, The Rain",Color Me Badd,1996-05-18,1996-05-24,30,Billboard Hot 100
The World I Know,Collective Soul,1996-05-18,1996-05-24,31,Billboard Hot 100
You,Monifah,1996-05-18,1996-05-24,32,Billboard Hot 100
Name,Goo Goo Dolls,1996-05-18,1996-05-24,33,Billboard Hot 100
Renee,Lost Boyz,1996-05-18,1996-05-24,34,Billboard Hot 100
One Sweet Day,Mariah Carey & Boyz II Men,1996-05-18,1996-05-24,35,Billboard Hot 100
Macarena (Bayside Boys Mix),Los Del Rio,1996-05-18,1996-05-24,36,Billboard Hot 100
Lady,D'Angelo,1996-05-18,1996-05-24,37,Billboard Hot 100
Chains,Tina Arena,1996-05-18,1996-05-24,38,Billboard Hot 100
Please Don't Go,Immature,1996-05-18,1996-05-24,39,Billboard Hot 100
Kissin' You,Total,1996-05-18,1996-05-24,40,Billboard Hot 100
I Want To Come Over,Melissa Etheridge,1996-05-18,1996-05-24,41,Billboard Hot 100
"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,1996-05-18,1996-05-24,42,Billboard Hot 100
"Machinehead (From ""Fear"")",Bush,1996-05-18,1996-05-24,43,Billboard Hot 100
Don't Wanna Lose You,Lionel Richie,1996-05-18,1996-05-24,44,Billboard Hot 100
I Will Survive,Chantay Savage,1996-05-18,1996-05-24,45,Billboard Hot 100
"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,1996-05-18,1996-05-24,46,Billboard Hot 100
Anything,3T,1996-05-18,1996-05-24,47,Billboard Hot 100
Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,1996-05-18,1996-05-24,48,Billboard Hot 100
In The Meantime,Spacehog,1996-05-18,1996-05-24,49,Billboard Hot 100
Hook,Blues Traveler,1996-05-18,1996-05-24,50,Billboard Hot 100
C'mon N' Ride It (The Train),Quad City DJ's,1996-05-18,1996-05-24,51,Billboard Hot 100
Don't Cry,Seal,1996-05-18,1996-05-24,52,Billboard Hot 100
Reach,Gloria Estefan,1996-05-18,1996-05-24,53,Billboard Hot 100
Children,Robert Miles,1996-05-18,1996-05-24,54,Billboard Hot 100
Wonderwall,Oasis,1996-05-18,1996-05-24,55,Billboard Hot 100
Flood,Jars Of Clay,1996-05-18,1996-05-24,56,Billboard Hot 100
Tres Delinquentes,Delinquent Habits,1996-05-18,1996-05-24,57,Billboard Hot 100
Release Me,Angelina,1996-05-18,1996-05-24,58,Billboard Hot 100
The 13th,The Cure,1996-05-18,1996-05-24,59,Billboard Hot 100
Get On Up,Jodeci,1996-05-18,1996-05-24,60,Billboard Hot 100
Only Happy When It Rains,Garbage,1996-05-18,1996-05-24,61,Billboard Hot 100
Can't Get You Off My Mind,Lenny Kravitz,1996-05-18,1996-05-24,62,Billboard Hot 100
Amish Paradise,"""Weird Al"" Yankovic",1996-05-18,1996-05-24,63,Billboard Hot 100
Your Loving Arms,Billie Ray Martin,1996-05-18,1996-05-24,64,Billboard Hot 100
Feels So Good (Show Me Your Love),Lina Santiago,1996-05-18,1996-05-24,65,Billboard Hot 100
"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,1996-05-18,1996-05-24,66,Billboard Hot 100
"Scarred (From ""Eddie"")",Luke,1996-05-18,1996-05-24,67,Billboard Hot 100
Counting Blue Cars,Dishwalla,1996-05-18,1996-05-24,68,Billboard Hot 100
Do You Want To/Can't Hang,Xscape Featuring MC Lyte,1996-05-18,1996-05-24,69,Billboard Hot 100
Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,1996-05-18,1996-05-24,70,Billboard Hot 100
Lucky Love,Ace Of Base,1996-05-18,1996-05-24,71,Billboard Hot 100
Cumbersome,Seven Mary Three,1996-05-18,1996-05-24,72,Billboard Hot 100
Live And Die For Hip Hop,Kris Kross,1996-05-18,1996-05-24,73,Billboard Hot 100
Ain't Nobody/Kissing You,Faith Evans,1996-05-18,1996-05-24,74,Billboard Hot 100
